8.786686298505858E+06	1.469279235892203E+08	-3.006317536175251E+03
6.174781043586207E+06	1.470481537202224E+08	-3.057288029640913E+03
3.561189408653364E+06	1.471228316115152E+08	-3.086095852851868E+03
9.466824076366811E+05	1.471519801625620E+08	-3.090186334758997E+03
-1.667983957553308E+06	1.471356245364793E+08	-3.068702501155436E+03
-4.282064177845749E+06	1.470737870176265E+08	-3.022669071577489E+03
-6.894816703946779E+06	1.469664842340960E+08	-2.954900637179613E+03
-9.505496923426054E+06	1.468137275563914E+08	-2.869640227563679E+03
-1.211335136565247E+07	1.466155263761897E+08	-2.772029051251709E+03
-1.471761424244143E+07	1.463718930527893E+08	-2.667551563411951E+03
-1.731750646026438E+07	1.460828480801689E+08	-2.561574198648334E+03
-1.991223649144975E+07	1.457484244246280E+08	-2.459031492039561E+03
-2.250100223360565E+07	1.453686706093748E+08	-2.364253123261034E+03
-2.508299311757736E+07	1.449436526230578E+08	-2.280892587162554E+03
-2.765739201090132E+07	1.444734549811149E+08	-2.211911651492119E+03
-3.022337673478396E+07	1.439581813198867E+08	-2.159583083823323E+03
-3.278012120423296E+07	1.433979548472941E+08	-2.125487178206444E+03
-3.532679631593566E+07	1.427929188791956E+08	-2.110490202553570E+03
-3.786257076922163E+07	1.421432375884712E+08	-2.114703619256616E+03
-4.038661202801155E+07	1.414490969919339E+08	-2.137431921444833E+03
-4.289808761942610E+07	1.407107060997676E+08	-2.177124185249209E+03
-4.539616691375166E+07	1.399282980609673E+08	-2.231349153146148E+03
-4.788002344051833E+07	1.391021310739263E+08	-2.296814428485930E+03
-5.034883768059190E+07	1.382324888153602E+08	-2.369446160569787E+03
-5.280180016478457E+07	1.373196801839845E+08	-2.444537029601634E+03
-5.523811464030549E+07	1.363640382447259E+08	-2.516960066378117E+03
-5.765700105518345E+07	1.353659183585126E+08	-2.581437528647482E+03
-6.005769814283869E+07	1.343256955518409E+08	-2.632850119307637E+03
-6.243946542206320E+07	1.332437612036414E+08	-2.666571485310793E+03
-6.480158441926018E+07	1.321205191302044E+08	-2.678812164872885E+03
-6.714335886255343E+07	1.309563811912865E+08	-2.666951007552445E+03
-6.946411354348204E+07	1.297517626790932E+08	-2.629818682208657E+03
-7.176319159511854E+07	1.285070779870684E+08	-2.567882168829441E+03
-7.403995019228669E+07	1.272227372863028E+08	-2.483273657254875E+03
-7.629375512960730E+07	1.258991449782908E+08	-2.379625958390534E+03
-7.852397519231984E+07	1.245367003937422E+08	-2.261722128063440E+03
-8.072997742110561E+07	1.231358006152239E+08	-2.135022177033126E+03
-8.291112412061882E+07	1.216968446939710E+08	-2.005164902612567E+03
-8.506677188577493E+07	1.202202382294019E+08	-1.877538532570004E+03
-8.719627233180191E+07	1.187063974013834E+08	-1.756975952595472E+03
-8.929897387830284E+07	1.171557519461770E+08	-1.647582819953561E+03
-9.137422391290809E+07	1.155687469999606E+08	-1.552671951629221E+03
-9.342137083816616E+07	1.139458440296513E+08	-1.474762946419418E+03
-9.543976574180494E+07	1.122875211939709E+08	-1.415607843823731E+03
-9.742876363367791E+07	1.105942734758234E+08	-1.376213602341712E+03
-9.938772433546394E+07	1.088666128619133E+08	-1.356844173282385E+03
-1.013160132012171E+08	1.071050687566609E+08	-1.356996358610690E+03
-1.032130019044264E+08	1.053101887168567E+08	-1.375354310102761E+03
-1.050780695550373E+08	1.034825394772605E+08	-1.409737979091704E+03
-1.069106043949742E+08	1.016227081018443E+08	-1.457070687085390E+03
-1.087100062385282E+08	9.973130295440167E+07	-1.513397956132889E+03
-1.104756896573513E+08	9.780895407732098E+07	-1.573989712178707E+03
-1.122070876765319E+08	9.585631255986339E+07	-1.633547028005123E+03
-1.139036555182511E+08	9.387404861400788E+07	-1.686512507148087E+03
-1.155648738047235E+08	9.186284834215578E+07	-1.727456408753991E+03
-1.171902506849647E+08	8.982340948365137E+07	-1.751489536859095E+03
-1.187793225636925E+08	8.775643664016099E+07	-1.754647800687701E+03
-1.203316533814735E+08	8.566263652800655E+07	-1.734202967733145E+03
-1.218468326044221E+08	8.354271371289751E+07	-1.688871719568968E+03
-1.233244721768338E+08	8.139736714349316E+07	-1.618910714663565E+03
-1.247642027065979E+08	7.922728770085129E+07	-1.526093992687762E+03
-1.261656691689748E+08	7.703315693890068E+07	-1.413573174413294E+03
-1.275285264801383E+08	7.481564715427479E+07	-1.285627112090588E+03
-1.288524353874498E+08	7.257542281959751E+07	-1.147320577353239E+03
-1.301370591674098E+08	7.031314321609664E+07	-1.004109271083027E+03
-1.313820615331356E+08	6.802946586534397E+07	-8.614424734190106E+02
-1.325871059204044E+08	6.572505019715606E+07	-7.244158138893545E+02
-1.337518560259811E+08	6.340056088995539E+07	-5.975120327845216E+02
-1.348759772354500E+08	6.105667048337644E+07	-4.844430811516941E+02
-1.359591384819074E+08	5.869406111040242E+07	-3.880827989205718E+02
-1.370010141242436E+08	5.631342542610062E+07	-3.104637993909419E+02
-1.380012855689478E+08	5.391546695779285E+07	-2.528073486275971E+02
-1.389596425172222E+08	5.150090015690778E+07	-2.155585335195065E+02
-1.398757838583391E+08	4.907045041932485E+07	-1.984069702588022E+02
-1.407494183388030E+08	4.662485428726567E+07	-2.002828937396407E+02
-1.415802652200336E+08	4.416485996700158E+07	-2.193287347499281E+02
-1.423680551995097E+08	4.169122819090820E+07	-2.528575946297497E+02
-1.431125319005511E+08	3.920473330830202E+07	-2.973226948007941E+02
-1.438134541995454E+08	3.670616430413102E+07	-3.483344109449536E+02
-1.444705995060059E+08	3.419632524979507E+07	-4.007689277138561E+02
-1.450837678093084E+08	3.167603457372059E+07	-4.490065579451621E+02
-1.456527859053771E+08	2.914612262755271E+07	-4.873109924420714E+02
-1.461775108849633E+08	2.660742739882711E+07	-5.103152217045426E+02
-1.466578319299150E+08	2.406078880294796E+07	-5.135330900661647E+02
-1.470936698387486E+08	2.150704250895149E+07	-4.937937520612031E+02
-1.474849743443396E+08	1.894701442038737E+07	-4.495153476633132E+02
-1.478317198628955E+08	1.638151665994301E+07	-3.807840473428369E+02
-1.481339005564048E+08	1.381134538737839E+07	-2.892569411881268E+02
-1.483915254786112E+08	1.123728031164198E+07	-1.779380013337359E+02
-1.486046142840512E+08	8.660085517850248E+06	-5.088053422002122E+01
-1.487731937092961E+08	6.080511209282813E+06	8.714229296753183E+01
-1.488972948824713E+08	3.499296049722446E+06	2.309714761688374E+02
-1.489769514696529E+08	9.171698729064210E+05	3.753820804439601E+02
-1.490121986605811E+08	-1.665143444874109E+06	5.153730094571365E+02
-1.490030729727107E+08	-4.246923163522769E+06	6.464110730283428E+02
-1.489496127907364E+08	-6.827449131579727E+06	7.646163471695036E+02
-1.488518594768083E+08	-9.405999702738393E+06	8.668824209654704E+02
-1.487098588222954E+08	-1.198185022633283E+07	9.509345474131405E+02
-1.485236625955117E+08	-1.455427211332673E+07	1.015337861329317E+03
-1.482933299783157E+08	-1.712253237649783E+07	1.059473782724701E+03
-1.480189287634790E+08	-1.968589347274556E+07	1.083504179974087E+03
-1.477005362816648E+08	-2.224361324691274E+07	1.088340178611688E+03
-1.473382401242200E+08	-2.479494478734918E+07	1.075626778420061E+03
-1.469321388178672E+08	-2.733913604807339E+07	1.047746528008953E+03
-1.464823426867517E+08	-2.987542917191822E+07	1.007835502747446E+03
-1.459889751964287E+08	-3.240305957420226E+07	9.597924475148320E+02
-1.454521750828852E+08	-3.492125502941688E+07	9.082478123437613E+02
-1.448720994688460E+08	-3.742923523367455E+07	8.584472669456154E+02
-1.442489278901560E+08	-3.992621252211623E+07	8.160029263161123E+02
-1.435828666830772E+08	-4.241139444734535E+07	7.864872881751508E+02
-1.428741526611760E+08	-4.488398858584060E+07	7.748965368568897E+02
-1.421230547672353E+08	-4.734320919293852E+07	7.850779125504196E+02
-1.413298727508747E+08	-4.978828446328780E+07	8.192620194777846E+02
-1.404949328745295E+08	-5.221846271390743E+07	8.778258583322167E+02
-1.396185816839895E+08	-5.463301614919295E+07	9.593346808999777E+02
-1.387011793777840E+08	-5.703124179201564E+07	1.060816443081945E+03
-1.377430940743190E+08	-5.941246008064985E+07	1.178165915459394E+03
-1.367446976197850E+08	-6.177601207890405E+07	1.306574974808842E+03
-1.357063629580258E+08	-6.412125619029273E+07	1.440921088509262E+03
-1.346284627435446E+08	-6.644756495136204E+07	1.576086725722998E+03
-1.335113688143059E+08	-6.875432215652950E+07	1.707209838714451E+03
-1.323554522277394E+08	-7.104092036080806E+07	1.829876646384597E+03
-1.311610836829947E+08	-7.330675872642253E+07	1.940268013417721E+03
-1.299286342385745E+08	-7.555124117991206E+07	2.035266432471573E+03
-1.286584762686905E+08	-7.777377487568684E+07	2.112526790875942E+03
-1.273509845958516E+08	-7.997376898209089E+07	2.170512973740697E+03
-1.260065377159257E+08	-8.215063379920080E+07	2.208503965832293E+03
-1.246255190195367E+08	-8.430378018523757E+07	2.226576134238392E+03
-1.232083179253061E+08	-8.643261922418411E+07	2.225571019470692E+03
-1.217553308795287E+08	-8.853656202837569E+07	2.207058780837804E+03
-1.202669622379703E+08	-9.061501955080183E+07	2.173305662587285E+03
-1.187436251194287E+08	-9.266740229223850E+07	2.127249249026179E+03
-1.171857423975328E+08	-9.469311983581974E+07	2.072477836474776E+03
-1.155937480633765E+08	-9.669158023603383E+07	2.013199996992946E+03
-1.139680892207239E+08	-9.866218944136108E+07	1.954177960120142E+03
-1.123092289179855E+08	-1.006043511385607E+08	1.900586509771645E+03
-1.106176498058251E+08	-1.025174676265737E+08	1.857754675842822E+03
-1.088938581855987E+08	-1.044009424302753E+08	1.830762459114194E+03
-1.071383874524248E+08	-1.062541851417874E+08	1.823910257190466E+03
-1.053517995309964E+08	-1.080766182788818E+08	1.840149919301271E+03
-1.035346830921245E+08	-1.098676849389568E+08	1.880628687202930E+03
-1.016876483263962E+08	-1.116268552932156E+08	1.944497807070613E+03
-9.981131940702620E+07	-1.133536301479698E+08	2.029053262807429E+03
-9.790632662486285E+07	-1.150475409211251E+08	2.130151073187590E+03
-9.597329999449801E+07	-1.167081467121695E+08	2.242753972083330E+03
-9.401286519598491E+07	-1.183350298767160E+08	2.361462853014469E+03
-9.202564174356723E+07	-1.199277914430708E+08	2.480942682459950E+03
-9.001224273758812E+07	-1.214860471773794E+08	2.596218679711223E+03
-8.797327548602785E+07	-1.230094245529641E+08	2.702861669160426E+03
-8.590934246825168E+07	-1.244975605313687E+08	2.797096675693989E+03
-8.382104235286999E+07	-1.259500999299504E+08	2.875865791916847E+03
-8.170897096848215E+07	-1.273666941573607E+08	2.936866100125015E+03
-7.957372223372652E+07	-1.287470001657597E+08	2.978572990857065E+03
-7.741588909265275E+07	-1.300906795451469E+08	3.000251721769571E+03
-7.523606449581014E+07	-1.313973977430323E+08	3.001956281088293E+03
-7.303484244049431E+07	-1.326668234207123E+08	2.984514088906348E+03
-7.081281905656780E+07	-1.338986279561376E+08	2.949496608451009E+03
-6.857059371330082E+07	-1.350924850820551E+08	2.899178019061685E+03
-6.630877013644236E+07	-1.362480706218941E+08	2.836485182449222E+03
-6.402795756324966E+07	-1.373650622720410E+08	2.764940990291536E+03
-6.172877201822145E+07	-1.384431393939208E+08	2.688599123977125E+03
-5.941183784772111E+07	-1.394819828363914E+08	2.611961232520640E+03
-5.707778968146861E+07	-1.404812749172668E+08	2.539858370430768E+03
-5.472727495267024E+07	-1.414406998496608E+08	2.477269693188369E+03
-5.236095695197571E+07	-1.423599450711849E+08	2.429048238366842E+03
-4.997951806827081E+07	-1.432387040299484E+08	2.399535042591393E+03
-4.758366241213796E+07	-1.440766808401886E+08	2.392078281000257E+03
-4.517411662521464E+07	-1.448735966856834E+08	2.408533228248358E+03
-4.275162772361535E+07	-1.456291969662049E+08	2.448877559512854E+03
-4.031695760337669E+07	-1.463432573855289E+08	2.511088025100529E+03
-3.787087514713474E+07	-1.470155871291991E+08	2.591354440577328E+03
-3.541414792500646E+07	-1.476460282529399E+08	2.684580281816423E+03
-3.294753552912168E+07	-1.482344518558390E+08	2.785015639826655E+03
-3.047178564923090E+07	-1.487807526066124E+08	2.886851456880569E+03
-2.798763281776756E+07	-1.492848432526313E+08	2.984665740109980E+03
-2.549579901339620E+07	-1.497466501369961E+08	3.073695807144046E+03
-2.299699517493527E+07	-1.501661100312356E+08	3.149968126781285E+03
-2.049192291398083E+07	-1.505431681113881E+08	3.210337391585112E+03
-1.798127604391300E+07	-1.508777767172286E+08	3.252481073565781E+03
-1.546574180751962E+07	-1.511698945411772E+08	3.274880428425968E+03
-1.294600184570580E+07	-1.514194859861757E+08	3.276803495347500E+03
-1.042273302246722E+07	-1.516265205421716E+08	3.258293904475868E+03
-7.896608234818806E+06	-1.517909721273874E+08	3.220161857038736E+03
-5.368297313916392E+06	-1.519128184116964E+08	3.163969995141029E+03
-2.838468082638720E+06	-1.519920401813614E+08	3.092006318576634E+03
-3.077875905347290E+05	-1.520286208173440E+08	3.007237953148782E+03
2.223076486591135E+06	-1.520225459487231E+08	2.913242250248790E+03
4.753454307345792E+06	-1.519738033205754E+08	2.814113932222128E+03
7.282672198423119E+06	-1.518823828998501E+08	2.714347392827272E+03
9.810050846632209E+06	-1.517482772523970E+08	2.618691021047533E+03
1.233490331424115E+07	-1.515714822727471E+08	2.531965928688645E+03
1.485653286319800E+07	-1.513519984343711E+08	2.458836797304451E+03
1.737423067463837E+07	-1.510898328255955E+08	2.403521879114211E+03
1.988727375800271E+07	-1.507850022807075E+08	2.369438493721187E+03
2.239492363579937E+07	-1.504375378042332E+08	2.358805390797555E+03
2.489642664036390E+07	-1.500474901183995E+08	2.372263575099409E+03
2.739101663001028E+07	-1.496149355529159E+08	2.408617559410632E+03
2.987792039953146E+07	-1.491399808988406E+08	2.464808530353010E+03
3.235636508361146E+07	-1.486227657238430E+08	2.536181456573308E+03
3.482558593140011E+07	-1.480634613046556E+08	2.617008065506816E+03
3.728483260936762E+07	-1.474622665264870E+08	2.701132117055357E+03
3.973337285747333E+07	-1.468194021078656E+08	2.782573469437659E+03
4.217049340949590E+07	-1.461351047607097E+08	2.855974535837770E+03
4.459549892079329E+07	-1.454096224260886E+08	2.916854483209550E+03
4.700770990968701E+07	-1.446432110003662E+08	2.961702165976167E+03
4.940646053342493E+07	-1.438361324033816E+08	2.987966628178954E+03
5.179109666887399E+07	-1.429886535799396E+08	2.994001148439944E+03
5.416097445542470E+07	-1.421010460019020E+08	2.978999910950661E+03
5.651545925413841E+07	-1.411735853313538E+08	2.942947884097695E+03
5.885392487348630E+07	-1.402065510303168E+08	2.886589700527489E+03
6.117575287609603E+07	-1.392002258200875E+08	2.811413071475923E+03
6.348033178739249E+07	-1.381548949925900E+08	2.719635790303349E+03
6.576705606267832E+07	-1.370708456553831E+08	2.614182037249207E+03
6.803532472735944E+07	-1.359483660479336E+08	2.498633328065276E+03
7.028453967771925E+07	-1.347877450931408E+08	2.377142015390098E+03
7.251410370311305E+07	-1.335892723403538E+08	2.254300239816308E+03
7.472341834717469E+07	-1.323532384185881E+08	2.134963274046779E+03
7.691188175284711E+07	-1.310799360677710E+08	2.024031397096813E+03
7.907888663587314E+07	-1.297696617749384E+08	1.926197285093367E+03
8.122381852483036E+07	-1.284227180281364E+08	1.845666529588401E+03
8.334605442516866E+07	-1.270394162081838E+08	1.785859608486295E+03
8.544496213413262E+07	-1.256200801319134E+08	1.749108366057277E+03
8.751990054230034E+07	-1.241650501812007E+08	1.736372217006981E+03
8.957022133761270E+07	-1.226746877485214E+08	1.747018280953169E+03
9.159527245749603E+07	-1.211493794137398E+08	1.778727210387588E+03
9.359440330234848E+07	-1.195895399695727E+08	1.827586695209146E+03
9.556697115115713E+07	-1.179956133697513E+08	1.888402575701475E+03
9.751234765249386E+07	-1.163680710706344E+08	1.955195276424289E+03
9.942992406908758E+07	-1.147074079959404E+08	2.021784767121077E+03
1.013191143273769E+08	-1.130141370945049E+08	2.082338808871806E+03
1.031793556791399E+08	-1.112887837677439E+08	2.131784210935235E+03
1.050101074910066E+08	-1.095318812039363E+08	2.166040753677487E+03
1.068108490158589E+08	-1.077439671058137E+08	2.182096247352660E+03
1.085810769415246E+08	-1.059255817712009E+08	2.177974095039070E+03
1.103203032353539E+08	-1.040772671769087E+08	2.152649243026972E+03
1.120280535004817E+08	-1.021995666322912E+08	2.105955697938800E+03
1.137038658330785E+08	-1.002930246261532E+08	2.038510979369283E+03
1.153472900363686E+08	-9.835818660358772E+07	1.951666896484792E+03
1.169578869839208E+08	-9.639559852952018E+07	1.847483849734068E+03
1.185352279062932E+08	-9.440580620814493E+07	1.728716954506934E+03
1.200788933896977E+08	-9.238935443293357E+07	1.598795888133347E+03
1.215884719248399E+08	-9.034678614042012E+07	1.461776599355042E+03
1.230635579355384E+08	-8.827864182120830E+07	1.322243104986846E+03
1.245037493486675E+08	-8.618545947933063E+07	1.185143119242042E+03
1.259086449172959E+08	-8.406777539910120E+07	1.055552725635469E+03
1.272778416338795E+08	-8.192612586659223E+07	9.383807326555252E+02
1.286109326223421E+08	-7.976104982444315E+07	8.380381862595677E+02
1.299075058549690E+08	-7.757309226861022E+07	7.581076150313020E+02
1.311671439254204E+08	-7.536280808075324E+07	7.010474537126720E+02
1.323894249788380E+08	-7.313076595215742E+07	6.679616513662040E+02
1.335739248030370E+08	-7.087755206713524E+07	6.584576206095517E+02
1.347202200256968E+08	-6.860377322322944E+07	6.706113310940564E+02
1.358278922965328E+08	-6.631005904168991E+07	7.010558604374528E+02
1.368965332031406E+08	-6.399706289311562E+07	7.452036115825176E+02
1.379257494637323E+08	-6.166546121279289E+07	7.975963279195130E+02
1.389151677362046E+08	-5.931595108757851E+07	8.523502555601299E+02
1.398644383210809E+08	-5.694924635321528E+07	9.036354791261256E+02
1.407732372202839E+08	-5.456607281491143E+07	9.461141329333186E+02
1.416412664106786E+08	-5.216716340578245E+07	9.752727703414857E+02
1.424682526281981E+08	-4.975325401931691E+07	9.876164555773139E+02
1.432539452419097E+08	-4.732508044679196E+07	9.807305699512362E+02
1.439981138419993E+08	-4.488337648187877E+07	9.532444098871201E+02
1.447005460200064E+08	-4.242887297409156E+07	9.047409785855561E+02
1.453610455963295E+08	-3.996229748193741E+07	8.356526251398027E+02
1.459794313435328E+08	-3.748437417405422E+07	7.471696603037417E+02
1.465555361061419E+08	-3.499582369775076E+07	6.411751031633466E+02
1.470892061281375E+08	-3.249736283389223E+07	5.202063926234841E+02
1.475803003520934E+08	-2.998970386433829E+07	3.874346734024584E+02
1.480286894381399E+08	-2.747355369238994E+07	2.466435441691428E+02
1.484342542719866E+08	-2.494961288327984E+07	1.021819023471326E+02
1.487968838100688E+08	-2.241857492518184E+07	-4.113861467782408E+01
1.491164722702075E+08	-1.988112611983139E+07	-1.782285309182480E+02
1.493929159170288E+08	-1.733794653410119E+07	-3.040013790484518E+02
1.496261099566454E+08	-1.478971231199195E+07	-4.137388964826241E+02
1.498159462285752E+08	-1.223709934119464E+07	-5.034977541305125E+02
1.499623123418869E+08	-9.680787871452343E+06	-5.704908228064887E+02
1.500650926131004E+08	-7.121467363928609E+06	-6.133724151579663E+02
1.501241707356039E+08	-4.559840769126280E+06	-6.323778083925135E+02
1.501394337399561E+08	-1.996627612763361E+06	-6.293024494226556E+02
1.501107766363211E+08	5.674344071740201E+05	-6.073384696262365E+02
1.500381071695727E+08	3.131589313190654E+06	-5.708037231550552E+02
1.499213502598080E+08	5.695064062865872E+06	-5.248012648278382E+02
1.497604518318845E+08	8.257070863652373E+06	-4.748427709508687E+02
1.495553818091403E+08	1.081681035342421E+07	-4.264658261560835E+02
1.493061360853707E+08	1.337347537610373E+07	-3.848749168897048E+02
