1.512848093903173E+08	-1.420993127969974E+08	-6.692991531821132E+06
1.542764143076111E+08	-1.386582762986537E+08	-6.694377723805815E+06
1.571996291592579E+08	-1.351557753197903E+08	-6.692796363111921E+06
1.600530402941293E+08	-1.315932609464042E+08	-6.688243138911977E+06
1.628352689240395E+08	-1.279722229378301E+08	-6.680715406312719E+06
1.655449724322189E+08	-1.242941887324984E+08	-6.670212196576625E+06
1.681808456496583E+08	-1.205607224050944E+08	-6.656734226586193E+06
1.707416220958454E+08	-1.167734235703970E+08	-6.640283906221263E+06
1.732260751842786E+08	-1.129339262323075E+08	-6.620865344970837E+06
1.756330193834267E+08	-1.090438975832179E+08	-6.598484354869008E+06
1.779613113345685E+08	-1.051050367521408E+08	-6.573148451877438E+06
1.802098509235494E+08	-1.011190735066633E+08	-6.544866856121376E+06
1.823775822994325E+08	-9.708776690585519E+07	-6.513650488349989E+06
1.844634948411295E+08	-9.301290391269104E+07	-6.479511964813501E+06
1.864666240676008E+08	-8.889629796824972E+07	-6.442465589403924E+06
1.883860524937170E+08	-8.473978752562261E+07	-6.402527344773777E+06
1.902209104249541E+08	-8.054523455154741E+07	-6.359714880242743E+06
1.919703766908493E+08	-7.631452299598067E+07	-6.314047496985946E+06
1.936336793197676E+08	-7.204955723573181E+07	-6.265546132889275E+06
1.952100961484510E+08	-6.775226049035743E+07	-6.214233344052307E+06
1.966989553681755E+08	-6.342457321564840E+07	-6.160133284562349E+06
1.980996360044783E+08	-5.906845148183177E+07	-6.103271683828451E+06
1.994115683333245E+08	-5.468586533285673E+07	-6.043675822859921E+06
2.006342342307188E+08	-5.027879713425404E+07	-5.981374508661605E+06
2.017671674526775E+08	-4.584923991107544E+07	-5.916398045187181E+06
2.028099538517552E+08	-4.139919568181287E+07	-5.848778204417836E+06
2.037622315253437E+08	-3.693067378901076E+07	-5.778548195054013E+06
2.046236908976277E+08	-3.244568922759394E+07	-5.705742629517047E+06
2.053940747339805E+08	-2.794626098137422E+07	-5.630397489086244E+06
2.060731780904936E+08	-2.343441036433409E+07	-5.552550087846942E+06
2.066608482004578E+08	-1.891215937210188E+07	-5.472239036318325E+06
2.071569842927123E+08	-1.438152904605788E+07	-5.389504201671711E+06
2.075615373495779E+08	-9.844537854551809E+06	-5.304386668118436E+06
2.078745098027861E+08	-5.303200094716397E+06	-5.216928696242726E+06
2.080959551690090E+08	-7.595243118181697E+05	-5.127173680982212E+06
2.082259776258361E+08	3.784488253178124E+06	-5.035166108580455E+06
2.082647315299054E+08	8.326845189309569E+06	-4.940951512287235E+06
2.082124208832478E+08	1.286556441240313E+07	-4.844576429094104E+06
2.080692987427743E+08	1.739867563005724E+07	-4.746088354002764E+06
2.078356665795961E+08	2.192422177288553E+07	-4.645535694167581E+06
2.075118735904298E+08	2.644026038651099E+07	-4.542967723393667E+06
2.070983159620787E+08	3.094486499018705E+07	-4.438434535810539E+06
2.065954360917014E+08	3.543612639485091E+07	-4.331986999462835E+06
2.060037217624664E+08	3.991215397973394E+07	-4.223676708572051E+06
2.053237052823225E+08	4.437107692917932E+07	-4.113555937375665E+06
2.045559625814322E+08	4.881104542654707E+07	-4.001677592719186E+06
2.037011122706024E+08	5.323023180535932E+07	-3.888095165672611E+06
2.027598146656152E+08	5.762683164923232E+07	-3.772862684297450E+06
2.017327707782957E+08	6.199906484460701E+07	-3.656034666111048E+06
2.006207212805345E+08	6.634517658267584E+07	-3.537666071658060E+06
1.994244454414635E+08	7.066343830673590E+07	-3.417812257456060E+06
1.981447600476107E+08	7.495214861016165E+07	-3.296528931170799E+06
1.967825183058626E+08	7.920963408384010E+07	-3.173872107816402E+06
1.953386087282267E+08	8.343425011786592E+07	-3.049898065106362E+06
1.938139540042901E+08	8.762438165165143E+07	-2.924663300662253E+06
1.922095098602152E+08	9.177844387628235E+07	-2.798224489397094E+06
1.905262639090083E+08	9.589488289143468E+07	-2.670638442344345E+06
1.887652344891951E+08	9.997217631095988E+07	-2.541962064902484E+06
1.869274694982200E+08	1.040088338213945E+08	-2.412252316307560E+06
1.850140452240002E+08	1.080033976911619E+08	-2.281566171276122E+06
1.830260651715431E+08	1.119544432352460E+08	-2.149960580789454E+06
1.809646588911734E+08	1.158605792315176E+08	-2.017492434655651E+06
1.788309808081613E+08	1.197204482891027E+08	-1.884218524836898E+06
1.766262090585846E+08	1.235327271756537E+08	-1.750195510562554E+06
1.743515443294364E+08	1.272961270984087E+08	-1.615479883790672E+06
1.720082087052188E+08	1.310093939428555E+08	-1.480127935039878E+06
1.695974445274892E+08	1.346713084682020E+08	-1.344195722281486E+06
1.671205132627856E+08	1.382806864640111E+08	-1.207739039520636E+06
1.645786943834891E+08	1.418363788682030E+08	-1.070813386687011E+06
1.619732842617862E+08	1.453372718429012E+08	-9.334739406586140E+05
1.593055950801021E+08	1.487822868170094E+08	-7.957755278772563E+05
1.565769537579509E+08	1.521703804922998E+08	-6.577725982966498E+05
1.537887008928665E+08	1.555005448152148E+08	-5.195191987993494E+05
1.509421897233842E+08	1.587718069148321E+08	-3.810689497331306E+05
1.480387851099253E+08	1.619832290094173E+08	-2.424750219182968E+05
1.450798625355168E+08	1.651339082858619E+08	-1.037901143798307E+05
1.420668071269659E+08	1.682229767457498E+08	3.493356663034856E+04
1.390010126979074E+08	1.712496010261648E+08	1.736443274930492E+05
1.358838808161001E+08	1.742129821948613E+08	3.122910049184933E+05
1.327168198893057E+08	1.771123555201944E+08	4.508229846036062E+05
1.295012442769061E+08	1.799469902173393E+08	5.891902174700499E+05
1.262385734253031E+08	1.827161891707548E+08	7.273432345476523E+05
1.229302310264003E+08	1.854192886400960E+08	8.652331615883559E+05
1.195776442003437E+08	1.880556579432725E+08	1.002811732370749E+06
1.161822427019462E+08	1.906246991217227E+08	1.140031301461324E+06
1.127454581552054E+08	1.931258465910453E+08	1.276844854434848E+06
1.092687233091635E+08	1.955585667763785E+08	1.413206018895566E+06
1.057534713188356E+08	1.979223577356855E+08	1.549069074485749E+06
1.022011350515617E+08	2.002167487688952E+08	1.684388961087674E+06
9.861314641469584E+07	2.024413000208381E+08	1.819121287400112E+06
9.499093570511058E+07	2.045956020730160E+08	1.953222338657707E+06
9.133593097728625E+07	2.066792755227339E+08	2.086649084664285E+06
8.764955743603618E+07	2.086919705532387E+08	2.219359185500771E+06
8.393323685028887E+07	2.106333664917264E+08	2.351310997038588E+06
8.018838698973498E+07	2.125031713591745E+08	2.482463576350540E+06
7.641642108943136E+07	2.143011214094162E+08	2.612776684484169E+06
7.261874733838619E+07	2.160269806658249E+08	2.742210789141104E+06
6.879676839327152E+07	2.176805404565083E+08	2.870727066210598E+06
6.495188091215636E+07	2.192616189444493E+08	2.998287401808351E+06
6.108547511223085E+07	2.207700606587734E+08	3.124854392746359E+06
5.719893434869827E+07	2.222057360244173E+08	3.250391346167907E+06
5.329363471050668E+07	2.235685408936443E+08	3.374862280537620E+06
4.937094463801505E+07	2.248583960748695E+08	3.498231924733430E+06
4.543222455884295E+07	2.260752468620263E+08	3.620465717162237E+06
4.147882654379468E+07	2.272190625683509E+08	3.741529804048121E+06
3.751209397871273E+07	2.282898360581897E+08	3.861391038226858E+06
3.353336125482591E+07	2.292875832821025E+08	3.980016977346927E+06
2.954395347915876E+07	2.302123428137278E+08	4.097375880281478E+06
2.554518619839938E+07	2.310641753915950E+08	4.213436705136225E+06
2.153836514078203E+07	2.318431634633125E+08	4.328169106068552E+06
1.752478597361740E+07	2.325494107311952E+08	4.441543429757938E+06
1.350573407753626E+07	2.331830417064107E+08	4.553530711330906E+06
9.482484334590726E+06	2.337442012653062E+08	4.664102670387268E+06
5.456300929268630E+06	2.342330542107384E+08	4.773231707591325E+06
1.428437167363004E+06	2.346497848382213E+08	4.880890899022296E+06
-2.599864694437957E+06	2.349945965085463E+08	4.987053991786107E+06
-6.627373605728038E+06	2.352677112272757E+08	5.091695399398327E+06
-1.065286986691646E+07	2.354693692260250E+08	5.194790196536168E+06
-1.467514526113149E+07	2.355998285536718E+08	5.296314113607720E+06
-1.869300317406898E+07	2.356593646731985E+08	5.396243530810192E+06
-2.270525870616183E+07	2.356482700641390E+08	5.494555473663628E+06
-2.671073877037270E+07	2.355668538316664E+08	5.591227606471032E+06
-3.070828218107770E+07	2.354154413221059E+08	5.686238226229012E+06
-3.469673973417057E+07	2.351943737483645E+08	5.779566257150233E+06
-3.867497427738227E+07	2.349040078178545E+08	5.871191244454011E+06
-4.264186077177820E+07	2.345447153695221E+08	5.961093348301709E+06
-4.659628634250670E+07	2.341168830191747E+08	6.049253336662203E+06
-5.053715032509629E+07	2.336209118107159E+08	6.135652579956919E+06
-5.446336430120170E+07	2.330572168753285E+08	6.220273044439167E+06
-5.837385212579235E+07	2.324262270969550E+08	6.303097285019040E+06
-6.226754994863547E+07	2.317283847900175E+08	6.384108439289212E+06
-6.614340622843887E+07	2.309641453828628E+08	6.463290221035942E+06
-7.000038174238919E+07	2.301339771100912E+08	6.540626914413750E+06
-7.383744958860654E+07	2.292383607165840E+08	6.616103367134765E+06
-7.765359518908255E+07	2.282777891682743E+08	6.689704985440627E+06
-8.144781629055949E+07	2.272527673703236E+08	6.761417729317263E+06
-8.521912296065062E+07	2.261638118875370E+08	6.831228106320113E+06
-8.896653758201994E+07	2.250114506719079E+08	6.899123166486695E+06
-9.268909484017651E+07	2.237962227934558E+08	6.965090496437192E+06
-9.638584170646022E+07	2.225186781738010E+08	7.029118213784203E+06
-1.000558374118519E+08	2.211793773298856E+08	7.091194960144714E+06
-1.036981534168994E+08	2.197788911245015E+08	7.151309894666821E+06
-1.073118733798511E+08	2.183178005264521E+08	7.209452688838944E+06
-1.108960931187235E+08	2.167966963762308E+08	7.265613519622326E+06
-1.144499205728119E+08	2.152161791613224E+08	7.319783063753292E+06
-1.179724757616289E+08	2.135768588005962E+08	7.371952491949484E+06
-1.214628907443308E+08	2.118793544315930E+08	7.422113463932991E+06
-1.249203095758386E+08	2.101242942069940E+08	7.470258122841552E+06
-1.283438882607987E+08	2.083123150967343E+08	7.516379089216441E+06
-1.317327947100136E+08	2.064440626976665E+08	7.560469457011595E+06
-1.350862086930771E+08	2.045201910473013E+08	7.602522788106024E+06
-1.384033217909741E+08	2.025413624431329E+08	7.642533107290238E+06
-1.416833373473672E+08	2.005082472715599E+08	7.680494897336081E+06
-1.449254704209793E+08	1.984215238387231E+08	7.716403094630972E+06
-1.481289477374483E+08	1.962818782081823E+08	7.750253084939301E+06
-1.512930076381188E+08	1.940900040441401E+08	7.782040697810516E+06
-1.544169000326073E+08	1.918466024610573E+08	7.811762203078493E+06
-1.574998863499784E+08	1.895523818781181E+08	7.839414306650877E+06
-1.605412394899656E+08	1.872080578762787E+08	7.864994146074034E+06
-1.635402437743464E+08	1.848143530648552E+08	7.888499286446549E+06
-1.664961948994269E+08	1.823719969506555E+08	7.909927716478601E+06
-1.694083998910395E+08	1.798817258115086E+08	7.929277845541514E+06
-1.722761770564343E+08	1.773442825751483E+08	7.946548498898193E+06
-1.750988559399645E+08	1.747604167028881E+08	7.961738914472543E+06
-1.778757772799970E+08	1.721308840791444E+08	7.974848739901461E+06
-1.806062929660138E+08	1.694564469011922E+08	7.985878028847799E+06
-1.832897659971475E+08	1.667378735768445E+08	7.994827237824522E+06
-1.859255704412883E+08	1.639759386258342E+08	8.001697222661383E+06
-1.885130913988569E+08	1.611714225833950E+08	8.006489236552864E+06
-1.910517249643256E+08	1.583251119085701E+08	8.009204926428936E+06
-1.935408781901373E+08	1.554377988955602E+08	8.009846329828925E+06
-1.959799690536265E+08	1.525102815915758E+08	8.008415872880086E+06
-1.983684264239827E+08	1.495433637142764E+08	8.004916367338322E+06
-2.007056900310943E+08	1.465378545748646E+08	7.999351008166745E+06
-2.029912104339870E+08	1.434945690072079E+08	7.991723370425895E+06
-2.052244489947474E+08	1.404143272993109E+08	7.982037407950096E+06
-2.074048778531135E+08	1.372979551306574E+08	7.970297451377936E+06
-2.095319799038206E+08	1.341462835128558E+08	7.956508205853663E+06
-2.116052487816243E+08	1.309601487372652E+08	7.940674750686817E+06
-2.136241888507870E+08	1.277403923217920E+08	7.922802538481154E+06
-2.155883152004301E+08	1.244878609567316E+08	7.902897394780710E+06
-2.174971536406521E+08	1.212034064528378E+08	7.880965516635828E+06
-2.193502407025608E+08	1.178878856864788E+08	7.857013471998267E+06
-2.211471236387265E+08	1.145421605463081E+08	7.831048199070312E+06
-2.228873604208054E+08	1.111670978802979E+08	7.803077003865056E+06
-2.245705197407873E+08	1.077635694486811E+08	7.773107559334509E+06
-2.261961810133855E+08	1.043324518800237E+08	7.741147904137716E+06
-2.277639343824809E+08	1.008746266271774E+08	7.707206441955887E+06
-2.292733807286903E+08	9.739097992960578E+07	7.671291940222010E+06
-2.307241316814167E+08	9.388240277636856E+07	7.633413529317491E+06
-2.321158096371059E+08	9.034979087154043E+07	7.593580703258734E+06
-2.334480477775033E+08	8.679404459922010E+07	7.551803318542913E+06
-2.347204900934460E+08	8.321606899100487E+07	7.508091594179913E+06
-2.359327914118738E+08	7.961677369662565E+07	7.462456111783296E+06
-2.370846174276423E+08	7.599707295107804E+07	7.414907815998338E+06
-2.381756447376066E+08	7.235788554531603E+07	7.365458014642667E+06
-2.392055608770978E+08	6.870013479721856E+07	7.314118378273103E+06
-2.401740643638492E+08	6.502474852346063E+07	7.260900941781171E+06
-2.410808647425239E+08	6.133265901060016E+07	7.205818104470089E+06
-2.419256826334434E+08	5.762480298569386E+07	7.148882630440183E+06
-2.427082497851977E+08	5.390212159092309E+07	7.090107649447534E+06
-2.434283091317483E+08	5.016556035426473E+07	7.029506657863934E+06
-2.440856148535112E+08	4.641606916100511E+07	6.967093519952927E+06
-2.446799324392763E+08	4.265460222583830E+07	6.902882467793133E+06
-2.452110387558444E+08	3.888211806449533E+07	6.836888103187602E+06
-2.456787221201318E+08	3.509957946490761E+07	6.769125398955792E+06
-2.460827823742747E+08	3.130795345500930E+07	6.699609699652120E+06
-2.464230309653187E+08	2.750821127407745E+07	6.628356723043583E+06
-2.466992910287934E+08	2.370132834077928E+07	6.555382561385448E+06
-2.469113974780855E+08	1.988828421900152E+07	6.480703683632934E+06
-2.470591970939322E+08	1.607006258396097E+07	6.404336935937153E+06
-2.471425486205525E+08	1.224765118625538E+07	6.326299543458009E+06
-2.471613228662414E+08	8.422041815681569E+06	6.246609112609046E+06
-2.471154028059625E+08	4.594230259402310E+06	6.165283632116573E+06
-2.470046836885496E+08	7.652162615967130E+05	6.082341474836097E+06
-2.468290731466144E+08	-3.063996518890421E+06	5.997801399071218E+06
-2.465884913128577E+08	-6.892400555466104E+06	5.911682551164803E+06
-2.462828709363911E+08	-1.071898450086708E+07	5.824004466606095E+06
-2.459121575031413E+08	-1.454273323673889E+07	5.734787071406626E+06
-2.454763093622966E+08	-1.836262792210586E+07	5.644050684908013E+06
-2.449752978552581E+08	-2.217764604653071E+07	5.551816021495628E+06
-2.444091074511007E+08	-2.598676148336750E+07	5.458104193188042E+06
-2.437777358873110E+08	-2.978894454316256E+07	5.362936711958043E+06
-2.430811943206878E+08	-3.358316203455236E+07	5.266335493502180E+06
-2.423195074829339E+08	-3.736837733019578E+07	5.168322860351091E+06
-2.414927138390215E+08	-4.114355044122611E+07	5.068921543783434E+06
-2.406008657512159E+08	-4.490763809635031E+07	4.968154687129559E+06
-2.396440296426963E+08	-4.865959382893596E+07	4.866045847674770E+06
-2.386222861631044E+08	-5.239836806997547E+07	4.762618998588104E+06
-2.375357303543488E+08	-5.612290824071512E+07	4.657898530195344E+06
-2.363844718213688E+08	-5.983215885145723E+07	4.551909252012458E+06
-2.351686349072019E+08	-6.352506160345419E+07	4.444676395292222E+06
-2.338883588685963E+08	-6.720055549627198E+07	4.336225613833014E+06
-2.325437980588383E+08	-7.085757693819931E+07	4.226582986525584E+06
-2.311351221137237E+08	-7.449505986200190E+07	4.115775019470911E+06
-2.296625161419349E+08	-7.811193585020982E+07	4.003828648109883E+06
-2.281261809176105E+08	-8.170713426255059E+07	3.890771238947585E+06
-2.265263330768027E+08	-8.527958237147209E+07	3.776630591249555E+06
-2.248632053199441E+08	-8.882820550445974E+07	3.661434940076079E+06
-2.231370466134209E+08	-9.235192719433075E+07	3.545212957217418E+06
-2.213481223960111E+08	-9.584966933621274E+07	3.427993753057763E+06
-2.194967147881602E+08	-9.932035234979691E+07	3.309806878555488E+06
-2.175831228041047E+08	-1.027628953539745E+08	3.190682326911092E+06
-2.156076625656922E+08	-1.061762163467684E+08	3.070650535064913E+06
-2.135706675170134E+08	-1.095592323935307E+08	2.949742384319499E+06
-2.114724886449212E+08	-1.129108598244310E+08	2.827989202698819E+06
-2.093134946983133E+08	-1.162300144412347E+08	2.705422765645891E+06
-2.070940724092222E+08	-1.195156117343153E+08	2.582075296560176E+06
-2.048146267163701E+08	-1.227665671053971E+08	2.457979467955507E+06
-2.024755809898158E+08	-1.259817961039704E+08	2.333168402044058E+06
-2.000773772570877E+08	-1.291602146731556E+08	2.207675671508618E+06
-1.976204764271444E+08	-1.323007394042261E+08	2.081535298724763E+06
-1.951053585185023E+08	-1.354022878028312E+08	1.954781756499998E+06
-1.925325228862976E+08	-1.384637785655990E+08	1.827449968069047E+06
-1.899024884475742E+08	-1.414841318704559E+08	1.699575305867262E+06
-1.872157939075424E+08	-1.444622696743343E+08	1.571193591112301E+06
-1.844729979842780E+08	-1.473971160246324E+08	1.442341092599355E+06
-1.816746796337105E+08	-1.502875973843207E+08	1.313054525974095E+06
-1.788214382691855E+08	-1.531326429667450E+08	1.183371051133879E+06
-1.759138939809784E+08	-1.559311850839841E+08	1.053328270318583E+06
-1.729526877537547E+08	-1.586821595063080E+08	9.229642264598832E+05
-1.699384816778658E+08	-1.613845058372850E+08	7.923173996327594E+05
-1.668719591581526E+08	-1.640371678980128E+08	6.614267041454986E+05
-1.637538251177599E+08	-1.666390941226845E+08	5.303314848836660E+05
-1.605848062005138E+08	-1.691892379690356E+08	3.990715144261271E+05
-1.573656509672093E+08	-1.716865583383524E+08	2.676869888520613E+05
-1.540971300894779E+08	-1.741300200095190E+08	1.362185234076679E+05
-1.507800365436095E+08	-1.765185940862906E+08	4.707149473927915E+03
-1.474151857974173E+08	-1.788512584643503E+08	-1.268056904851273E+05
-1.440034159913614E+08	-1.811269983155152E+08	-2.582781481357738E+05
-1.405455881093337E+08	-1.833448065866130E+08	-3.896679757047072E+05
-1.370425861405518E+08	-1.855036845182326E+08	-5.209325324907005E+05
-1.334953172284947E+08	-1.876026421764551E+08	-6.520287925242782E+05
-1.299047118060426E+08	-1.896406989986968E+08	-7.829133540091068E+05
-1.262717237228881E+08	-1.916168843511467E+08	-9.135424473461062E+05
-1.225973303595523E+08	-1.935302381010437E+08	-1.043871944741398E+06
-1.188825327300500E+08	-1.953798112045253E+08	-1.173857370245367E+06
-1.151283555713267E+08	-1.971646663042423E+08	-1.303453910477564E+06
-1.113358474209567E+08	-1.988838783443443E+08	-1.432616425545618E+06
-1.075060806818599E+08	-2.005365351994146E+08	-1.561299459966451E+06
-1.036401516683897E+08	-2.021217383179739E+08	-1.689457256135210E+06
-9.973918063998723E+07	-2.036386033791424E+08	-1.817043766753808E+06
-9.580431181733978E+07	-2.050862609628106E+08	-1.944012668287233E+06
-9.183671338068751E+07	-2.064638572373622E+08	-2.070317375501126E+06
-8.783757744892028E+07	-2.077705546566040E+08	-2.195911056718469E+06
-8.380812003918840E+07	-2.090055326712201E+08	-2.320746650020391E+06
-7.974958100889401E+07	-2.101679884536528E+08	-2.444776878821924E+06
-7.566322397230980E+07	-2.112571376351464E+08	-2.567954270203501E+06
-7.155033619680694E+07	-2.122722150544579E+08	-2.690231173159122E+06
-6.741222847657444E+07	-2.132124755154448E+08	-2.811559777131528E+06
-6.325023498157784E+07	-2.140771945596857E+08	-2.931892132007256E+06
-5.906571308141726E+07	-2.148656692464072E+08	-3.051180168720677E+06
-5.486004314177313E+07	-2.155772189409878E+08	-3.169375721451014E+06
-5.063462829766778E+07	-2.162111861136126E+08	-3.286430548939049E+06
-4.639089419604847E+07	-2.167669371451835E+08	-3.402296358003527E+06
-4.213028870947771E+07	-2.172438631412239E+08	-3.516924828172997E+06
-3.785428162217558E+07	-2.176413807482400E+08	-3.630267635990530E+06
-3.356436428475566E+07	-2.179589329786306E+08	-3.742276480916753E+06
-2.926204923849036E+07	-2.181959900393092E+08	-3.852903111641482E+06
-2.494886980493598E+07	-2.183520501606477E+08	-3.962099354419187E+06
-2.062637964611432E+07	-2.184266404290398E+08	-4.069817140753850E+06
-1.629615229015978E+07	-2.184193176190067E+08	-4.176008536230892E+06
-1.195978062035699E+07	-2.183296690265475E+08	-4.280625771474227E+06
-7.618876331296244E+06	-2.181573132965177E+08	-4.383621272539705E+06
-3.275069348100740E+06	-2.179019012476118E+08	-4.484947692763999E+06
1.069992789480878E+06	-2.175631166937142E+08	-4.584557944794104E+06
5.414645582916050E+06	-2.171406772541302E+08	-4.682405234577551E+06
9.757208265750267E+06	-2.166343351555037E+08	-4.778443095186636E+06
1.409598452966490E+07	-2.160438780206873E+08	-4.872625420299664E+06
1.842926328946295E+07	-2.153691296466115E+08	-4.964906499847502E+06
2.275531948089039E+07	-2.146099507653798E+08	-5.055241054853529E+06
2.707241489374554E+07	-2.137662397899769E+08	-5.143584272995234E+06
3.137879903870055E+07	-2.128379335491961E+08	-5.229891844147652E+06
3.567271005357552E+07	-2.118250080040596E+08	-5.314119997553959E+06
3.995237564880347E+07	-2.107274789470347E+08	-5.396225540114626E+06
4.421601408959415E+07	-2.095454026787634E+08	-5.476165893772617E+06
4.846183522076775E+07	-2.082788766616915E+08	-5.553899135213181E+06
5.268804152879441E+07	-2.069280401452409E+08	-5.629384035465419E+06
5.689282924086843E+07	-2.054930747572253E+08	-5.702580099710539E+06
6.107438945778766E+07	-2.039742050670336E+08	-5.773447606822878E+06
6.523090932141082E+07	-2.023716991131182E+08	-5.841947649063617E+06
6.936057321733624E+07	-2.006858688947693E+08	-5.908042173039570E+06
7.346156400535901E+07	-1.989170708258777E+08	-5.971694018575668E+06
7.753206428275596E+07	-1.970657061503095E+08	-6.032866958567545E+06
8.157025767708053E+07	-1.951322213183859E+08	-6.091525738876924E+06
8.557433016711093E+07	-1.931171083160574E+08	-6.147636117727369E+06
8.954247142976730E+07	-1.910209049526237E+08	-6.201164904761955E+06
9.347287621079859E+07	-1.888441951019678E+08	-6.252079999038845E+06
